# time nrequests latency average
09:11:54 0  0.0985380581395 0.120566839345
09:11:55 0  0.0985380581395 0.120566839345
09:11:56 0  0.0985380581395 0.120566839345
09:11:57 0  0.0985380581395 0.120566839345
09:11:58 0  0.0985380581395 0.120566839345
09:11:59 0  0.0985380581395 0.120566839345
09:12:00 0  0.0985380581395 0.120566839345
09:12:01 0  0.0985380581395 0.120566839345
09:12:02 0  0.0985380581395 0.120566839345
09:12:03 0  0.0985380581395 0.120566839345
09:12:04 0  0.0985380581395 0.120566839345
09:12:05 0  0.0985380581395 0.120566839345
09:12:06 0  0.0985380581395 0.120566839345
09:12:07 0  0.0985380581395 0.120566839345
09:12:08 0  0.0985380581395 0.120566839345
09:12:09 0  0.0985380581395 0.120566839345
09:12:10 0  0.0985380581395 0.120566839345
09:12:11 0  0.0985380581395 0.120566839345
09:12:12 221 0.124043515837 0.118124734663
09:12:13 280 0.124269417857 0.116232097639
09:12:14 0  0.124269417857 0.116232097639
09:12:15 0  0.124269417857 0.116232097639
09:12:16 0  0.124269417857 0.116232097639
09:12:17 0  0.124269417857 0.116232097639
09:12:18 0  0.124269417857 0.116232097639
09:12:19 0  0.124269417857 0.116232097639
09:12:20 0  0.124269417857 0.116232097639
09:12:21 0  0.124269417857 0.116232097639
09:12:22 0  0.124269417857 0.116232097639
09:12:23 0  0.124269417857 0.116232097639
09:12:24 0  0.124269417857 0.116232097639
09:12:25 0  0.124269417857 0.116232097639
09:12:26 0  0.124269417857 0.116232097639
09:12:27 0  0.124269417857 0.116232097639
09:12:28 0  0.124269417857 0.116232097639
09:12:29 0  0.124269417857 0.116232097639
09:12:30 0  0.124269417857 0.116232097639
09:12:31 0  0.124269417857 0.116232097639
09:12:32 0  0.124269417857 0.116232097639
09:12:33 0  0.124269417857 0.116232097639
09:12:34 0  0.124269417857 0.116232097639
09:12:35 0  0.124269417857 0.116232097639
09:12:36 0  0.124269417857 0.116232097639
09:12:37 0  0.124269417857 0.116232097639
09:12:38 0  0.124269417857 0.116232097639
09:12:39 0  0.124269417857 0.116232097639
09:12:40 0  0.124269417857 0.116232097639
09:12:41 0  0.124269417857 0.116232097639
09:12:42 0  0.124269417857 0.116232097639
09:12:43 0  0.124269417857 0.116232097639
09:12:44 0  0.124269417857 0.116232097639
09:12:45 0  0.124269417857 0.116232097639
09:12:46 0  0.124269417857 0.116232097639
09:12:47 0  0.124269417857 0.116232097639
09:12:48 0  0.124269417857 0.116232097639
09:12:49 0  0.124269417857 0.116232097639
09:12:50 0  0.124269417857 0.116232097639
09:12:51 0  0.124269417857 0.116232097639
09:12:52 0  0.124269417857 0.116232097639
09:12:53 0  0.124269417857 0.116232097639
09:12:54 0  0.124269417857 0.116232097639
09:12:55 0  0.124269417857 0.116232097639
09:12:56 0  0.124269417857 0.116232097639
09:12:57 0  0.124269417857 0.116232097639
09:12:58 0  0.124269417857 0.116232097639
09:12:59 0  0.124269417857 0.116232097639
09:13:00 0  0.124269417857 0.116232097639
09:13:01 0  0.124269417857 0.116232097639
09:13:02 0  0.124269417857 0.116232097639
09:13:03 0  0.124269417857 0.116232097639
09:13:04 0  0.124269417857 0.116232097639
09:13:05 0  0.124269417857 0.116232097639
09:13:06 0  0.124269417857 0.116232097639
09:13:07 0  0.124269417857 0.116232097639
09:13:08 0  0.124269417857 0.116232097639
09:13:09 0  0.124269417857 0.116232097639
09:13:10 0  0.124269417857 0.116232097639
09:13:11 552 0.124846036232 0.116443684934
09:13:12 447 0.158461480984 0.118750448918
09:13:13 343 0.160099314869 0.123315286622
09:13:14 505 0.141149126733 0.129238046452
09:13:15 157 0.0936437515924 0.13100651681
09:13:16 313 0.105735664537 0.128393768519
09:13:17 188 0.106704223404 0.12538170728
09:13:18 0  0.106704223404 0.12538170728
09:13:19 0  0.106704223404 0.12538170728
09:13:20 0  0.106704223404 0.12538170728
09:13:21 0  0.106704223404 0.12538170728
09:13:22 0  0.106704223404 0.12538170728
09:13:23 0  0.106704223404 0.12538170728
09:13:24 0  0.106704223404 0.12538170728
09:13:25 0  0.106704223404 0.12538170728
09:13:26 0  0.106704223404 0.12538170728
09:13:27 0  0.106704223404 0.12538170728
09:13:28 0  0.106704223404 0.12538170728
09:13:29 0  0.106704223404 0.12538170728
09:13:30 0  0.106704223404 0.12538170728
09:13:31 0  0.106704223404 0.12538170728
09:13:32 0  0.106704223404 0.12538170728
09:13:33 0  0.106704223404 0.12538170728
09:13:34 0  0.106704223404 0.12538170728
09:13:35 0  0.106704223404 0.12538170728
09:13:36 0  0.106704223404 0.12538170728
09:13:37 0  0.106704223404 0.12538170728
09:13:38 0  0.106704223404 0.12538170728
09:13:39 0  0.106704223404 0.12538170728
09:13:40 0  0.106704223404 0.12538170728
09:13:41 0  0.106704223404 0.12538170728
09:13:42 0  0.106704223404 0.12538170728
09:13:43 0  0.106704223404 0.12538170728
09:13:44 0  0.106704223404 0.12538170728
09:13:45 0  0.106704223404 0.12538170728
09:13:46 0  0.106704223404 0.12538170728
09:13:47 0  0.106704223404 0.12538170728
09:13:48 0  0.106704223404 0.12538170728
09:13:49 0  0.106704223404 0.12538170728
09:13:50 0  0.106704223404 0.12538170728
09:13:51 0  0.106704223404 0.12538170728
09:13:52 0  0.106704223404 0.12538170728
09:13:53 0  0.106704223404 0.12538170728
09:13:54 0  0.106704223404 0.12538170728
09:13:55 0  0.106704223404 0.12538170728
09:13:56 0  0.106704223404 0.12538170728
09:13:57 0  0.106704223404 0.12538170728
09:13:58 0  0.106704223404 0.12538170728
09:13:59 0  0.106704223404 0.12538170728
09:14:00 33 0.0890607272727 0.123749059018
09:14:01 468 0.0968901858974 0.122801325932
09:14:02 0  0.0968901858974 0.122801325932
09:14:03 0  0.0968901858974 0.122801325932
09:14:04 0  0.0968901858974 0.122801325932
09:14:05 0  0.0968901858974 0.122801325932
09:14:06 0  0.0968901858974 0.122801325932
09:14:07 0  0.0968901858974 0.122801325932
09:14:08 0  0.0968901858974 0.122801325932
09:14:09 0  0.0968901858974 0.122801325932
09:14:10 0  0.0968901858974 0.122801325932
09:14:11 0  0.0968901858974 0.122801325932
09:14:12 0  0.0968901858974 0.122801325932
09:14:13 0  0.0968901858974 0.122801325932
09:14:14 0  0.0968901858974 0.122801325932
09:14:15 0  0.0968901858974 0.122801325932
09:14:16 0  0.0968901858974 0.122801325932
09:14:17 0  0.0968901858974 0.122801325932
09:14:18 0  0.0968901858974 0.122801325932
09:14:19 0  0.0968901858974 0.122801325932
09:14:20 0  0.0968901858974 0.122801325932
09:14:21 0  0.0968901858974 0.122801325932
09:14:22 0  0.0968901858974 0.122801325932
09:14:23 0  0.0968901858974 0.122801325932
09:14:24 0  0.0968901858974 0.122801325932
09:14:25 0  0.0968901858974 0.122801325932
09:14:26 0  0.0968901858974 0.122801325932
09:14:27 0  0.0968901858974 0.122801325932
09:14:28 0  0.0968901858974 0.122801325932
09:14:29 0  0.0968901858974 0.122801325932
09:14:30 0  0.0968901858974 0.122801325932
09:14:31 0  0.0968901858974 0.122801325932
09:14:32 0  0.0968901858974 0.122801325932
09:14:33 0  0.0968901858974 0.122801325932
09:14:34 0  0.0968901858974 0.122801325932
09:14:35 0  0.0968901858974 0.122801325932
09:14:36 0  0.0968901858974 0.122801325932
09:14:37 0  0.0968901858974 0.122801325932
09:14:38 0  0.0968901858974 0.122801325932
09:14:39 0  0.0968901858974 0.122801325932
09:14:40 0  0.0968901858974 0.122801325932
09:14:41 0  0.0968901858974 0.122801325932
09:14:42 0  0.0968901858974 0.122801325932
09:14:43 0  0.0968901858974 0.122801325932
09:14:44 0  0.0968901858974 0.122801325932
09:14:45 0  0.0968901858974 0.122801325932
09:14:46 0  0.0968901858974 0.122801325932
09:14:47 0  0.0968901858974 0.122801325932
09:14:48 0  0.0968901858974 0.122801325932
09:14:49 0  0.0968901858974 0.122801325932
09:14:50 0  0.0968901858974 0.122801325932
09:14:51 0  0.0968901858974 0.122801325932
09:14:52 0  0.0968901858974 0.122801325932
09:14:53 0  0.0968901858974 0.122801325932
09:14:54 0  0.0968901858974 0.122801325932
09:14:55 0  0.0968901858974 0.122801325932
09:14:56 0  0.0968901858974 0.122801325932
09:14:57 0  0.0968901858974 0.122801325932
09:14:58 0  0.0968901858974 0.122801325932
09:14:59 0  0.0968901858974 0.122801325932
09:15:00 0  0.0968901858974 0.122801325932
09:15:01 0  0.0968901858974 0.122801325932
09:15:02 93 0.101448698925 0.120085992938
09:15:03 408 0.117071536765 0.117803921045
09:15:04 241 0.139285045643 0.117026471098
09:15:05 260 0.113864030769 0.115108827564
09:15:06 0  0.113864030769 0.115108827564
09:15:07 0  0.113864030769 0.115108827564
09:15:08 0  0.113864030769 0.115108827564
09:15:09 0  0.113864030769 0.115108827564
09:15:10 0  0.113864030769 0.115108827564
09:15:11 0  0.113864030769 0.115108827564
09:15:12 0  0.113864030769 0.115108827564
09:15:13 0  0.113864030769 0.115108827564
09:15:14 0  0.113864030769 0.115108827564
09:15:15 0  0.113864030769 0.115108827564
09:15:16 0  0.113864030769 0.115108827564
09:15:17 0  0.113864030769 0.115108827564
09:15:18 0  0.113864030769 0.115108827564
09:15:19 0  0.113864030769 0.115108827564
09:15:20 0  0.113864030769 0.115108827564
09:15:21 0  0.113864030769 0.115108827564
09:15:22 0  0.113864030769 0.115108827564
09:15:23 0  0.113864030769 0.115108827564
09:15:24 0  0.113864030769 0.115108827564
09:15:25 0  0.113864030769 0.115108827564
09:15:26 0  0.113864030769 0.115108827564
09:15:27 0  0.113864030769 0.115108827564
09:15:28 0  0.113864030769 0.115108827564
09:15:29 0  0.113864030769 0.115108827564
09:15:30 0  0.113864030769 0.115108827564
09:15:31 0  0.113864030769 0.115108827564
09:15:32 0  0.113864030769 0.115108827564
09:15:33 0  0.113864030769 0.115108827564
09:15:34 0  0.113864030769 0.115108827564
09:15:35 0  0.113864030769 0.115108827564
09:15:36 0  0.113864030769 0.115108827564
09:15:37 0  0.113864030769 0.115108827564
09:15:38 0  0.113864030769 0.115108827564
09:15:39 0  0.113864030769 0.115108827564
09:15:40 0  0.113864030769 0.115108827564
09:15:41 0  0.113864030769 0.115108827564
09:15:42 0  0.113864030769 0.115108827564
09:15:43 0  0.113864030769 0.115108827564
09:15:44 0  0.113864030769 0.115108827564
09:15:45 0  0.113864030769 0.115108827564
09:15:46 0  0.113864030769 0.115108827564
09:15:47 0  0.113864030769 0.115108827564
09:15:48 0  0.113864030769 0.115108827564
09:15:49 0  0.113864030769 0.115108827564
09:15:50 0  0.113864030769 0.115108827564
09:15:51 0  0.113864030769 0.115108827564
09:15:52 0  0.113864030769 0.115108827564
09:15:53 0  0.113864030769 0.115108827564
09:15:54 0  0.113864030769 0.115108827564
09:15:55 366 0.117704885246 0.110485299154
09:15:56 135 0.140579985185 0.108140875005
09:15:57 0  0.140579985185 0.108140875005
09:15:58 0  0.140579985185 0.108140875005
09:15:59 0  0.140579985185 0.108140875005
09:16:00 183 0.105846775956 0.112834498364
09:16:01 318 0.102777113208 0.112845609506
09:16:02 0  0.102777113208 0.112845609506
09:16:03 609 0.105717037767 0.112452898487
09:16:04 393 0.117191109415 0.114118529536
09:16:05 465 0.104235227957 0.116148621888
09:16:06 36 0.0960804444444 0.116427274791
09:16:07 0  0.0960804444444 0.116427274791
09:16:08 0  0.0960804444444 0.116427274791
09:16:09 0  0.0960804444444 0.116427274791
09:16:10 0  0.0960804444444 0.116427274791
09:16:11 0  0.0960804444444 0.116427274791
09:16:12 0  0.0960804444444 0.116427274791
09:16:13 0  0.0960804444444 0.116427274791
09:16:14 0  0.0960804444444 0.116427274791
09:16:15 0  0.0960804444444 0.116427274791
09:16:16 0  0.0960804444444 0.116427274791
09:16:17 0  0.0960804444444 0.116427274791
09:16:18 0  0.0960804444444 0.116427274791
09:16:19 0  0.0960804444444 0.116427274791
09:16:20 0  0.0960804444444 0.116427274791
09:16:21 0  0.0960804444444 0.116427274791
09:16:22 0  0.0960804444444 0.116427274791
09:16:23 0  0.0960804444444 0.116427274791
09:16:24 0  0.0960804444444 0.116427274791
09:16:25 0  0.0960804444444 0.116427274791
09:16:26 0  0.0960804444444 0.116427274791
09:16:27 0  0.0960804444444 0.116427274791
09:16:28 0  0.0960804444444 0.116427274791
09:16:29 0  0.0960804444444 0.116427274791
09:16:30 0  0.0960804444444 0.116427274791
09:16:31 0  0.0960804444444 0.116427274791
09:16:32 0  0.0960804444444 0.116427274791
09:16:33 0  0.0960804444444 0.116427274791
09:16:34 0  0.0960804444444 0.116427274791
09:16:35 0  0.0960804444444 0.116427274791
09:16:36 0  0.0960804444444 0.116427274791
09:16:37 0  0.0960804444444 0.116427274791
09:16:38 0  0.0960804444444 0.116427274791
09:16:39 0  0.0960804444444 0.116427274791
09:16:40 0  0.0960804444444 0.116427274791
09:16:41 0  0.0960804444444 0.116427274791
09:16:42 0  0.0960804444444 0.116427274791
09:16:43 0  0.0960804444444 0.116427274791
09:16:44 0  0.0960804444444 0.116427274791
09:16:45 0  0.0960804444444 0.116427274791
09:16:46 0  0.0960804444444 0.116427274791
09:16:47 0  0.0960804444444 0.116427274791
09:16:48 0  0.0960804444444 0.116427274791
09:16:49 0  0.0960804444444 0.116427274791
09:16:50 0  0.0960804444444 0.116427274791
09:16:51 0  0.0960804444444 0.116427274791
09:16:52 0  0.0960804444444 0.116427274791
09:16:53 0  0.0960804444444 0.116427274791
09:16:54 0  0.0960804444444 0.116427274791
09:16:55 221 0.110835950226 0.114328165559
09:16:56 280 0.123009825 0.111483256017
09:16:57 0  0.123009825 0.111483256017
09:16:58 0  0.123009825 0.111483256017
09:16:59 0  0.123009825 0.111483256017
09:17:00 0  0.123009825 0.111483256017
09:17:01 0  0.123009825 0.111483256017
09:17:02 0  0.123009825 0.111483256017
09:17:03 0  0.123009825 0.111483256017
09:17:04 0  0.123009825 0.111483256017
09:17:05 0  0.123009825 0.111483256017
09:17:06 0  0.123009825 0.111483256017
09:17:07 0  0.123009825 0.111483256017
09:17:08 0  0.123009825 0.111483256017
09:17:09 0  0.123009825 0.111483256017
09:17:10 0  0.123009825 0.111483256017
09:17:11 0  0.123009825 0.111483256017
09:17:12 0  0.123009825 0.111483256017
09:17:13 0  0.123009825 0.111483256017
09:17:14 0  0.123009825 0.111483256017
09:17:15 0  0.123009825 0.111483256017
09:17:16 0  0.123009825 0.111483256017
09:17:17 0  0.123009825 0.111483256017
09:17:18 0  0.123009825 0.111483256017
09:17:19 0  0.123009825 0.111483256017
09:17:20 0  0.123009825 0.111483256017
09:17:21 0  0.123009825 0.111483256017
09:17:22 0  0.123009825 0.111483256017
09:17:23 0  0.123009825 0.111483256017
09:17:24 0  0.123009825 0.111483256017
09:17:25 0  0.123009825 0.111483256017
09:17:26 0  0.123009825 0.111483256017
09:17:27 0  0.123009825 0.111483256017
09:17:28 0  0.123009825 0.111483256017
09:17:29 0  0.123009825 0.111483256017
09:17:30 0  0.123009825 0.111483256017
09:17:31 0  0.123009825 0.111483256017
09:17:32 0  0.123009825 0.111483256017
09:17:33 0  0.123009825 0.111483256017
09:17:34 0  0.123009825 0.111483256017
09:17:35 0  0.123009825 0.111483256017
09:17:36 0  0.123009825 0.111483256017
09:17:37 0  0.123009825 0.111483256017
09:17:38 0  0.123009825 0.111483256017
09:17:39 0  0.123009825 0.111483256017
09:17:40 0  0.123009825 0.111483256017
09:17:41 0  0.123009825 0.111483256017
09:17:42 0  0.123009825 0.111483256017
09:17:43 501 0.117062850299 0.11239783544
09:17:44 585 0.118456352137 0.112333631946
09:17:45 417 0.108045177458 0.110121268641
09:17:46 0  0.108045177458 0.110121268641
09:17:47 0  0.108045177458 0.110121268641
09:17:48 0  0.108045177458 0.110121268641
09:17:49 0  0.108045177458 0.110121268641
09:17:50 0  0.108045177458 0.110121268641
09:17:51 0  0.108045177458 0.110121268641
09:17:52 0  0.108045177458 0.110121268641
09:17:53 0  0.108045177458 0.110121268641
09:17:54 0  0.108045177458 0.110121268641
09:17:55 0  0.108045177458 0.110121268641
09:17:56 0  0.108045177458 0.110121268641
09:17:57 0  0.108045177458 0.110121268641
09:17:58 0  0.108045177458 0.110121268641
09:17:59 92 0.105982663043 0.110341108791
09:18:00 409 0.101795449878 0.110661663775
09:18:01 0  0.101795449878 0.110661663775
09:18:02 0  0.101795449878 0.110661663775
09:18:03 0  0.101795449878 0.110661663775
09:18:04 0  0.101795449878 0.110661663775
09:18:05 135 0.137694807407 0.110269504986
09:18:06 474 0.153542308017 0.112319874785
09:18:07 393 0.148169279898 0.117250582791
09:18:08 0  0.148169279898 0.117250582791
09:18:09 0  0.148169279898 0.117250582791
09:18:10 655 0.101539587786 0.122459466336
09:18:11 347 0.0998570893372 0.121529830092
09:18:12 0  0.0998570893372 0.121529830092
09:18:13 0  0.0998570893372 0.121529830092
09:18:14 0  0.0998570893372 0.121529830092
09:18:15 0  0.0998570893372 0.121529830092
09:18:16 0  0.0998570893372 0.121529830092
09:18:17 0  0.0998570893372 0.121529830092
09:18:18 0  0.0998570893372 0.121529830092
09:18:19 0  0.0998570893372 0.121529830092
09:18:20 30 0.0987678 0.119214556526
09:18:21 471 0.116523110403 0.117385051496
09:18:22 0  0.116523110403 0.117385051496
09:18:23 0  0.116523110403 0.117385051496
09:18:24 0  0.116523110403 0.117385051496
09:18:25 0  0.116523110403 0.117385051496
09:18:26 0  0.116523110403 0.117385051496
09:18:27 0  0.116523110403 0.117385051496
09:18:28 0  0.116523110403 0.117385051496
09:18:29 0  0.116523110403 0.117385051496
09:18:30 0  0.116523110403 0.117385051496
09:18:31 233 0.102204008584 0.117191727323
09:18:32 598 0.111328055184 0.116607610435
